timestamp,pow,traw,tmu,cd,cv,ci
2476,351,129,35267,9601,1044,7097
2477,353,129,35268,9601,1044,7276
2479,362,130,35268,9609,1044,7265
2480,350,130,35268,9593,1044,7015
2482,340,130,35269,9609,1044,7061
2484,356,130,35270,9609,1045,7229
2485,352,130,35271,9601,1045,7233
2487,360,130,35271,9609,1044,7308
2489,345,130,35271,9593,1044,7104
2490,348,130,35271,9609,1045,7128
2492,348,130,35271,9609,1044,7136
2494,349,130,35272,9609,1044,7128
2495,360,130,35272,9609,1044,7264
2497,343,130,35272,9593,1044,7245
2499,349,130,35272,9609,1044,7155
2500,360,130,35272,9593,1043,7327
2502,351,130,35273,9609,1044,7257
2503,347,130,35273,9609,1044,7089
2505,352,130,35274,516554,1046,7109
2507,354,130,35275,9609,1044,7171
2508,355,130,35276,9609,1044,7191
2510,347,130,35275,9609,1044,7191
2512,357,130,35275,9609,1044,7284
2513,357,130,35274,9593,1044,7304
2515,307,130,35274,9609,1044,7128
2517,356,130,35273,9609,1045,7217
2518,356,130,35272,9593,1044,7210
2520,354,130,35271,9609,1044,7096
2522,365,130,35271,9609,1044,7202
2523,354,130,35271,9609,1044,7183
2525,352,130,35270,9609,1044,7101
2526,344,130,35270,9601,1044,7034
2528,357,130,35268,9593,1045,7217
2530,361,130,35266,9593,1044,7100
2531,353,130,35265,9593,1044,7065
2533,350,130,35264,9609,1044,7054
2535,354,130,35263,9609,1043,7124
2536,357,130,35262,9609,1044,7234
2538,360,130,35263,9609,1044,7276
2540,347,130,35263,9609,1044,7120
2541,355,130,35263,9593,1044,7374
2543,345,130,35263,9609,1044,7078
2544,359,130,35264,9593,1044,7362
2546,355,130,35265,9609,1044,7155
2548,360,130,35265,9593,1043,7362
2549,351,130,35265,9601,1044,7156
2551,348,130,35265,9593,1044,7147
2553,359,130,35265,9609,1044,7312
2554,355,130,35266,9609,1045,7335
2556,356,130,35266,9609,1044,7226
2558,342,130,35265,9593,1044,7089
2559,352,130,35264,9601,1044,7296
2561,359,130,35264,9601,1044,7362
2563,358,130,35264,9609,1044,7257
2564,366,130,35264,9609,1044,7311
2566,350,130,35265,9593,1044,7186
2567,350,130,35265,9609,1044,7167
2569,355,130,35266,9609,1044,7175
2571,349,130,35267,9609,1044,7194
2572,350,130,35268,9609,1044,7120
2574,355,130,35268,9593,1044,7245
2576,356,130,35268,9609,1045,7343
2577,355,130,35269,9593,1044,7198
2579,348,130,35268,9593,1042,7159
2581,354,130,35268,9609,1044,7335
2582,358,130,35269,9609,1045,7140
2584,350,130,35269,9609,1044,7085
2586,346,130,35271,9609,1044,7035
2587,362,130,35272,9609,1044,7245
2589,359,130,35273,9609,1045,7276
2590,358,130,35273,9609,1044,7190
2592,357,130,35273,9609,1044,7187
2594,356,130,35273,9609,1045,7284
2595,358,130,35273,9609,1044,7124
2597,355,130,35272,9609,1044,7328
2599,352,130,35271,9609,1044,7218
2600,351,130,35271,9609,1044,7190
2602,357,130,35271,9593,1044,7328
2604,359,130,35270,9609,1045,7253
2605,353,130,35271,9593,1044,7124
2607,369,130,35272,9609,1045,7370
2608,366,130,35272,9609,1044,7331
2610,318,130,35271,9609,1044,7339
2612,362,130,35271,9609,1045,7249
2613,365,130,35271,9609,1044,7354
2615,361,130,35269,9593,1044,7386
2617,353,130,35270,9609,1046,7140
2618,363,130,35270,9609,1045,7288
2620,359,130,35269,9609,1044,7292
2622,353,130,35268,9609,1045,7245
2623,355,130,35268,9609,1044,7319
2625,353,130,35268,9609,1044,7186
2627,356,130,35269,9609,1044,7331
2628,353,130,35269,9601,1044,7238
2630,356,130,35269,9609,1044,7163
2631,361,130,35269,9609,1045,7241
2633,357,130,35270,9609,1044,7281
2635,363,130,35269,9609,1044,7311
2636,362,130,35269,9609,1044,7284
2638,361,130,35269,9609,1044,7366
2640,347,130,35268,9593,1043,7101
2641,358,130,35268,9593,1044,7245
2643,362,130,35267,9593,1044,7363
2645,353,130,35266,9609,1044,7355
2646,359,130,35266,9593,1044,7339
2648,358,130,35265,9593,1045,7179
2650,353,130,35264,9593,1044,7140
2651,351,130,35263,9593,1044,7210
2653,365,130,35261,9593,1044,7339
2654,351,130,35260,9609,1042,7183
2656,356,130,35260,9593,1044,7144
2658,361,130,35259,9609,1044,7323
2659,363,130,35258,9593,1044,7363
2661,355,130,35258,9593,1044,7186
2663,364,130,35257,9609,1044,7245
2664,351,130,35256,9593,1043,7320
2666,347,130,35256,9609,1044,7045
2668,364,130,35256,9609,1044,7382
2669,345,130,35255,9609,1044,7073
2671,358,130,35255,9601,1044,7237
2673,359,130,35256,9609,1045,7304
2674,358,130,35256,9609,1044,7299
2676,349,130,35258,9609,1044,7202
2677,361,130,35259,9609,1044,7280
2679,363,130,35260,9609,1045,7307
2681,362,130,35260,9609,1044,7260
2682,352,130,35260,9601,1044,7112
2684,345,130,35260,9609,1045,7015
2686,354,131,35261,9609,1044,7159
2687,346,130,35261,9593,1044,7104
2689,359,131,35261,9609,1044,7331
2691,362,131,35262,9609,1045,7327
2692,352,130,35262,9609,1044,7038
2694,359,131,35262,9609,1044,7367
2695,343,131,35262,9609,1045,7034
2697,353,131,35263,9593,1042,7132
2699,357,131,35263,9609,1045,7308
2700,352,131,35263,9609,1045,7167
2702,356,131,35264,9609,1043,7132
2704,314,131,35263,9609,1045,7331
2705,355,131,35263,9609,1044,7171
2707,356,131,35263,9609,1045,7218
2709,358,131,35264,9609,1044,7370
2710,358,131,35264,9601,1045,7316
2712,360,131,35265,9609,1044,7343
2714,353,131,35266,9609,1044,7272
2715,357,131,35267,9609,1044,7178
2717,348,131,35268,9609,1044,7362
2719,360,131,35269,9609,1045,7370
2720,356,131,35269,9609,1044,7198
2722,359,131,35269,9609,1044,7292
2723,354,131,35269,9593,1044,7155
2725,355,131,35269,9609,1045,7159
2727,352,131,35269,9609,1043,7148
2728,349,131,35268,9609,1045,7233
2730,355,131,35269,9601,1045,7190
2732,350,131,35270,9609,1044,7195
2733,348,131,35271,9609,1044,7088
2735,353,131,35271,9609,1045,7276
2737,359,131,35271,9609,1045,7265
2738,346,131,35272,9609,1045,7093
2740,350,131,35271,9609,1045,7085
2741,354,131,35272,9609,1045,7089
2743,351,131,35272,9609,1044,7159
2745,349,131,35272,9609,1044,7062
2746,349,131,35272,9609,1046,7289
2748,358,131,35273,9609,1045,7116
2750,350,131,35273,9609,1044,7272
2751,358,131,35273,9609,1044,7319
2753,357,131,35273,9609,1043,7316
2755,362,131,35273,9609,1044,7347
2756,354,131,35272,9609,1044,7214
2758,354,131,35271,9609,1045,7265
2760,359,131,35271,9609,1044,7346
2761,353,131,35270,9593,1044,7280
2763,355,131,35269,9609,1045,7280
2764,363,131,35268,9609,1045,7335
2766,359,131,35267,9609,1046,7249
2768,344,131,35267,9609,1044,7167
2769,362,131,35266,9609,1044,7464
2771,356,131,35266,9609,1044,7284
2773,363,131,35267,9609,1044,7386
2774,362,131,35267,9609,1045,7362
2776,368,131,35268,9617,1045,7476
2778,367,131,35268,9609,1044,7378
2779,359,131,35269,9609,1044,7363
2781,359,131,35269,9609,1044,7355
2783,360,131,35270,9609,1045,7249
2784,355,131,35271,9609,1045,7249
2786,363,131,35272,9609,1044,7335
2787,367,131,35273,9609,1045,7350
2789,355,131,35273,9609,1044,7320
2791,349,131,35274,9609,1045,7202
2792,362,131,35275,9609,1045,7405
2794,368,131,35276,9609,1045,7495
2796,363,131,35277,9609,1045,7401
2797,360,131,35278,9609,1044,7331
2799,351,131,35279,9625,1044,7323
2801,359,131,35279,9609,1044,7350
2802,362,131,35278,9609,1044,7366
2804,358,131,35278,9609,1044,7190
2806,365,131,35279,9609,1045,7425
2807,363,131,35280,9609,1045,7253
2809,363,131,35280,9609,1045,7433
2810,364,131,35280,9609,1044,7452
2812,369,131,35280,9609,1045,7378
2814,361,131,35281,9609,1045,7499
2815,349,131,35282,9609,1044,7159
2817,360,131,35282,9609,1045,7273
2819,351,131,35282,9609,1044,7128
2820,360,131,35281,9609,1044,7261
2822,358,131,35281,9609,1045,7214
2824,355,131,35282,9609,1044,7179
2825,352,131,35281,9609,1044,7182
2827,359,131,35281,9609,1044,7292
2828,352,131,35281,9609,1044,7273
2830,356,131,35281,9609,1045,7316
2832,346,131,35280,9609,1044,7214
2833,355,131,35279,9609,1044,7272
2835,355,131,35278,9609,1044,7265
2837,351,131,35278,9609,1044,7288
2838,359,131,35277,9609,1045,7444
2840,352,131,35276,9593,1044,7265
2842,354,131,35274,9609,1044,7296
2843,352,131,35274,9609,1045,7253
2845,358,131,35274,9609,1045,7410
2847,366,131,35273,9609,1044,7390
2848,358,131,35273,9609,1045,7260
2850,361,131,35272,9609,1044,7358
2851,353,131,35271,9609,1044,7230
2853,360,131,35271,9609,1044,7401
2855,353,131,35271,9609,1044,7315
2856,358,131,35270,9609,1045,7343
2858,368,131,35271,9609,1044,7410
2860,360,131,35271,9609,1043,7229
2861,357,131,35271,9609,1045,7260
2863,355,131,35272,9609,1045,7187
2865,365,131,35273,9609,1044,7284
2866,358,131,35274,9609,1044,7175
2868,356,131,35274,9609,1045,7296
2870,359,131,35274,9609,1045,7351
2871,360,131,35274,9609,1044,7241
2873,359,131,35274,9609,1045,7327
2874,358,131,35273,9609,1045,7339
2876,359,131,35273,9609,1044,7327
2878,359,131,35273,9609,1044,7382
2879,363,131,35272,9609,1044,7233
2881,358,131,35272,9609,1045,7327
2883,355,131,35273,9609,1045,7374
2884,360,131,35272,9609,1044,7296
2886,361,131,35273,9609,1045,7382
2888,362,131,35273,9609,1045,7370
2889,347,131,35272,9609,1044,7202
2891,351,131,35270,9609,1044,7198
2892,352,131,35269,9609,1044,7195
2894,360,131,35269,9609,1044,7402
2896,360,131,35268,9601,1044,7331
2897,359,131,35267,9601,1044,7358
2899,364,131,35267,9609,1044,7386
2901,362,131,35267,9609,1045,7413
2902,356,131,35266,9609,1043,7277
2904,364,131,35265,9609,1044,7308
2906,354,131,35264,9609,1044,7218
2907,353,131,35263,9609,1044,7183
2909,361,131,35262,9609,1044,7370
2911,309,131,35261,9609,1044,7222
2912,356,131,35260,9601,1044,7296
2914,365,131,35259,9601,1044,7249
2915,363,131,35259,9609,1044,7339
2917,356,131,35259,9609,1044,7198
2919,363,131,35259,9609,1045,7281
2920,350,131,35259,9609,1044,7120
2922,360,131,35260,9609,1044,7187
2924,360,131,35260,9593,1044,7257
2925,346,131,35260,9609,1044,7112
2927,356,131,35260,9609,1045,7237
2929,345,131,35260,9609,1044,7120
2930,361,131,35261,9609,1044,7362
2932,357,131,35263,9609,1045,7202
2934,363,131,35264,9609,1045,7355
2935,357,131,35266,9609,1044,7144
2937,360,131,35267,9609,1044,7342
2938,367,131,35267,9609,1044,7413
2940,353,131,35269,9609,1044,7225
2942,352,131,35270,9601,1044,7089
2943,348,131,35270,9609,1044,7038
2945,362,131,35270,9609,1044,7350
2947,355,131,35272,9609,1046,7292
2948,356,131,35274,9609,1045,7214
2950,353,131,35275,9609,1044,7175
2952,352,131,35277,9609,1044,7246
2953,347,131,35279,9609,1045,7171
2955,360,131,35279,9609,1046,7390
2957,361,131,35279,9609,1045,7261
2958,365,131,35280,9609,1045,7320
2960,348,131,35280,9609,1045,7272
2961,359,131,35280,9609,1045,7363
2963,360,131,35282,9625,1045,7277
2965,358,131,35284,9609,1044,7382
2966,361,131,35285,9609,1045,7343
2968,351,131,35287,9609,1045,7264
2970,358,131,35289,9609,1044,7292
2971,354,131,35290,9609,1045,7179
2973,358,131,35290,9609,1044,7421
2975,359,131,35289,9609,1044,7214
2976,353,131,35289,9609,1045,7206
2978,351,131,35289,9609,1046,7151
2979,358,131,35290,9625,1045,7253
2981,366,131,35290,9609,1045,7327
2983,347,131,35290,9609,1044,7183
2984,361,131,35289,9609,1044,7276
2986,362,131,35289,9609,1045,7222
2988,357,131,35288,9609,1045,7230
2989,364,131,35286,9609,1044,7281
2991,358,131,35285,9609,1045,7214
2993,348,131,35284,9609,1045,7234
2994,359,131,35282,9609,1045,7316
2996,354,131,35282,9609,1045,7155
2998,361,131,35281,9609,1044,7370
2999,359,131,35281,9609,1044,7276
3001,358,131,35280,9609,1044,7222
3002,350,131,35279,9609,1044,7241
3004,366,131,35278,9609,1044,7370
3006,357,131,35277,9609,1045,7249
3007,366,131,35277,9609,1045,7335
3009,317,131,35277,9609,1044,7386
3011,364,131,35278,9609,1045,7265
3012,363,131,35278,9609,1044,7402
3014,360,131,35278,9609,1044,7233
3016,360,131,35277,9609,1045,7265
3017,367,131,35276,9609,1045,7406
3019,359,131,35276,9609,1044,7265
3021,354,131,35276,9609,1044,7249
3022,365,131,35275,9609,1046,7444
3024,355,131,35275,9609,1045,7327
3025,353,131,35275,9609,1045,7261
3027,351,131,35275,9609,1044,7183
3029,363,131,35275,9609,1044,7363
3030,362,131,35274,9609,1045,7382
3032,370,131,35274,9609,1044,7394
3034,359,131,35275,9609,1045,7331
3035,353,131,35275,9609,1045,7249
3037,351,131,35274,9609,1045,7202
3039,356,131,35274,9609,1044,7210
3040,359,131,35274,9609,1045,7249
3042,357,131,35275,9609,1044,7327
3044,359,131,35276,9609,1045,7281
3045,361,131,35277,9609,1046,7288
3047,365,131,35278,9609,1044,7246
3048,363,131,35279,9609,1044,7218
3050,353,131,35279,9609,1045,7179
3052,350,131,35280,9617,1045,7210
3053,359,131,35280,9609,1045,7382
3055,356,131,35281,9609,1044,7120
3057,363,131,35281,9609,1044,7331
3058,363,131,35281,9609,1045,7464
3060,372,131,35281,9609,1044,7398
3062,355,131,35281,9609,1044,7315
3063,357,131,35280,9617,1046,7198
3065,354,131,35282,9617,1045,7238
3067,342,131,35283,9609,1044,7198
3068,360,131,35282,9609,1044,7393
3070,362,131,35281,9609,1045,7359
3071,357,131,35280,9609,1045,7386
3073,368,131,35279,9609,1045,7437
3075,347,131,35278,9609,1044,7194
3076,354,131,35278,9609,1045,7272
3078,357,131,35278,9609,1045,7230
3080,353,131,35278,9609,1045,7191
3081,349,131,35278,9609,1045,7257
3083,361,131,35278,9609,1046,7268
3085,353,131,35278,9609,1044,7179
3086,358,131,35278,9609,1045,7393
3088,355,131,35278,9609,1044,7316
3090,361,131,35278,9609,1044,7285
3091,364,131,35278,9609,1045,7402
3093,351,131,35277,9609,1045,7241
3094,363,131,35278,9609,1045,7307
3096,353,131,35279,9609,1045,7221
3098,365,131,35280,9609,1045,7378
3099,357,131,35279,9609,1045,7288
3101,358,131,35280,9609,1044,7410
3103,357,131,35280,9609,1045,7374
3104,360,131,35280,9609,1044,7401
3106,357,131,35279,9609,1045,7355
3108,342,131,35279,9609,1044,7147
3109,358,131,35281,9617,1045,7210
3111,368,131,35282,9609,1045,7382
3113,347,131,35283,9609,1045,7164
3114,358,131,35284,9609,1045,7257
3116,359,131,35284,9609,1046,7277
3117,358,131,35284,9609,1045,7218
3119,365,131,35285,9609,1044,7331
3121,348,131,35285,9617,1045,7167
3122,358,131,35287,9625,1046,7210
3124,362,131,35289,9609,1045,7370
3126,360,131,35290,9609,1044,7203
3127,356,131,35290,9609,1045,7324
3129,352,131,35290,9609,1045,7241
3131,364,131,35291,9609,1044,7401
3132,359,131,35291,9609,1044,7367
3134,357,131,35290,9609,1045,7382
3135,355,131,35289,9609,1045,7249
3137,364,131,35288,9609,1045,7347
3139,361,131,35287,9609,1045,7285
3140,368,131,35286,9609,1045,7370
3142,361,131,35285,9593,1044,7292
3144,357,131,35283,9609,1044,7261
3145,364,131,35282,9609,1045,7281
3147,359,131,35280,9609,1044,7374
3149,353,131,35279,9617,1045,7280
3150,354,131,35277,9609,1044,7210
3152,351,131,35275,9609,1044,7242
3154,358,131,35274,9609,1044,7257
3155,362,131,35274,9609,1045,7366
3157,365,131,35272,9609,1045,7393
3158,352,131,35272,9609,1044,7171
3160,359,131,35272,9609,1046,7393
3162,357,131,35271,9609,1044,7328
3163,356,131,35271,9609,1046,7233
3165,358,131,35271,9609,1044,7163
3167,362,131,35271,9609,1045,7327
3168,358,131,35270,516546,1044,7390
3170,360,131,35271,9609,1045,7237
3172,360,131,35271,9609,1045,7382
3173,347,131,35272,9609,1045,7198
3175,360,131,35272,9609,1044,7354
3177,312,131,35273,9609,1045,7257
3178,360,131,35273,9609,1045,7370
3180,353,131,35273,9609,1045,7233
3181,361,131,35274,9609,1045,7386
3183,363,131,35274,9609,1044,7413
3185,352,131,35273,9609,1044,7284
3186,360,131,35273,9609,1045,7229
3188,351,131,35273,9609,1045,7280
3190,363,131,35272,9609,1045,7359
3191,360,131,35272,9609,1044,7406
3193,315,131,35271,9609,1044,7354
3195,358,131,35272,9609,1045,7397
3196,355,131,35271,9593,1044,7148
3198,357,131,35270,9609,1045,7343
3200,350,131,35269,9609,1045,7230
3201,347,131,35268,9609,1044,7199
3203,352,131,35266,9609,1044,7160
3204,361,131,35266,9609,1044,7362
3206,353,131,35264,9609,1044,7226
3208,351,131,35262,9593,1043,7151
3209,358,131,35261,9609,1045,7206
3211,355,131,35261,9609,1044,7234
3213,365,131,35260,9609,1044,7370
3214,356,131,35260,9609,1044,7182
3216,361,131,35260,9609,1046,7390
3218,363,131,35260,9609,1044,7355
3219,356,131,35260,9609,1045,7378
3221,348,131,35260,9609,1046,7257
3222,350,131,35261,9609,1044,7257
3224,356,131,35261,9609,1044,7249
3226,354,131,35260,9609,1044,7203
3227,359,131,35260,9609,1044,7335
3229,357,131,35260,9609,1045,7264
3231,362,131,35259,9609,1044,7397
3232,357,131,35260,9609,1044,7277
3234,355,131,35260,9601,1044,7292
3236,362,131,35259,9593,1044,7386
3237,357,131,35260,9609,1044,7269
3239,361,131,35260,9609,1045,7300
3241,368,131,35259,9609,1044,7394
3242,361,131,35258,9609,1044,7421
3244,362,131,35258,9609,1044,7363
3245,360,131,35257,9609,1044,7394
3247,356,131,35256,9609,1044,7257
3249,359,131,35254,9609,1044,7351
3250,351,131,35255,9609,1045,7128
3252,359,131,35256,9609,1045,7182
3254,360,131,35257,9609,1044,7307
3255,364,131,35258,9609,1045,7288
3257,361,131,35259,9609,1046,7374
3259,366,131,35259,9609,1044,7390
3260,351,131,35261,9609,1045,7191
3262,357,131,35263,9609,1045,7261
3264,353,131,35264,9609,1044,7213
3265,354,131,35264,9609,1044,7155
3267,350,131,35265,9609,1044,7191
3268,353,131,35265,9609,1044,7265
3270,363,131,35265,9609,1044,7257
3272,364,131,35266,9609,1044,7374
3273,362,131,35267,9609,1045,7394
3275,363,131,35268,9609,1044,7281
3277,355,131,35267,9609,1044,7186
3278,356,131,35266,9609,1044,7264
3280,363,131,35266,9609,1045,7378
3282,366,131,35265,9609,1046,7394
3283,358,131,35265,9609,1044,7241
3285,356,131,35265,9609,1045,7281
3286,359,131,35265,9609,1045,7409
3288,356,131,35265,9609,1044,7242
3290,360,131,35265,9609,1044,7276
3291,356,131,35265,9601,1044,7257
3293,361,131,35265,9609,1045,7389
3295,360,131,35266,9609,1044,7214
3296,354,131,35265,9609,1044,7214
3298,357,131,35265,9609,1044,7394
3300,354,131,35265,9609,1046,7354
3301,361,131,35265,9609,1044,7378
3303,353,131,35264,9625,1045,7253
3305,354,131,35265,9609,1044,7409
3306,359,131,35266,9609,1045,7277
3308,365,131,35266,9609,1044,7409
3309,360,131,35267,9609,1045,7444
3311,355,131,35267,9609,1045,7319
3313,367,131,35268,9609,1045,7370
3314,357,131,35269,9609,1046,7280
3316,356,131,35270,9609,1044,7206
3318,363,131,35271,9609,1045,7421
3319,361,131,35271,9609,1044,7269
3321,359,131,35271,9609,1045,7370
3323,364,131,35272,9609,1044,7526
3324,354,131,35273,9609,1044,7245
3326,368,131,35274,9609,1044,7441
3328,358,131,35274,9609,1045,7265
3329,359,131,35275,9609,1045,7440
3331,360,131,35275,9625,1045,7269
3332,359,131,35275,9609,1044,7284
3334,351,131,35276,9625,1045,7229
3336,367,131,35277,9609,1046,7394
3337,362,131,35278,9609,1044,7385
3339,355,131,35278,9609,1044,7355
3341,359,131,35278,9617,1044,7245
3342,362,131,35279,9609,1045,7390
3344,366,131,35279,9609,1045,7460
3346,349,131,35280,9609,1046,7292
3347,360,131,35280,9609,1045,7156
3349,359,131,35281,9609,1045,7382
3351,355,131,35281,9609,1045,7277
3352,363,131,35282,9625,1045,7378
3354,362,131,35285,9609,1045,7323
3355,368,131,35285,9609,1045,7233
3357,356,131,35286,9609,1045,7253
3359,359,131,35286,9609,1044,7382
3360,362,131,35286,9609,1045,7292
3362,354,131,35285,9609,1045,7277
3364,358,131,35285,9609,1045,7363
3365,364,131,35284,9609,1045,7378
3367,356,131,35284,9609,1045,7242
3369,365,131,35283,9625,1046,7390
3370,359,131,35285,9609,1044,7272
3372,356,131,35285,9609,1045,7190
3373,348,131,35286,9609,1046,7171
3375,354,131,35286,9609,1046,7234
3377,355,131,35287,9609,1046,7226
3378,350,131,35287,9609,1045,7203
3380,348,131,35286,9625,1046,7128
3382,354,131,35287,9625,1045,7339
3383,352,131,35287,9609,1044,7191
3385,356,131,35287,9609,1045,7249
3387,359,131,35285,9609,1045,7386
3388,360,131,35285,9609,1044,7246
3390,356,131,35285,9609,1046,7264
3392,354,131,35285,9609,1045,7241
3393,359,131,35285,9609,1044,7280
3395,361,131,35284,9609,1045,7304
3396,353,131,35283,9609,1045,7253
3398,351,131,35283,9609,1046,7226
3400,357,132,35283,9609,1045,7327
3401,363,132,35283,9609,1046,7366
3403,346,131,35283,9609,1045,7156
3405,360,132,35282,9609,1045,7386
3406,347,131,35282,9609,1045,7191
3408,357,132,35282,9609,1044,7214
3410,353,132,35282,9609,1044,7269
3411,365,132,35282,9609,1045,7429
3413,367,132,35283,9609,1044,7421
3415,360,132,35284,9609,1045,7480
3416,362,132,35285,9609,1045,7378
3418,352,132,35285,9609,1045,7221
3419,366,132,35285,9617,1044,7374
3421,363,132,35285,9609,1045,7390
3423,362,132,35286,9625,1046,7303
3424,365,132,35286,9609,1045,7444
3426,365,132,35286,9625,1045,7285
3428,365,132,35287,9609,1046,7378
3429,358,132,35286,9609,1044,7202
3431,355,132,35286,9609,1046,7417
3433,362,132,35285,9609,1044,7378
3434,358,132,35284,9609,1044,7253
3436,356,132,35284,9609,1044,7370
3437,365,132,35283,9609,1045,7366
3439,361,132,35282,9609,1045,7238
3441,357,132,35281,9609,1045,7284
3442,356,132,35280,9609,1045,7179
3444,358,132,35280,9625,1045,7234
3446,358,132,35279,9609,1045,7218
3447,361,132,35280,9609,1044,7358
3449,366,132,35279,9609,1044,7378
3451,361,132,35279,9609,1044,7338
3452,359,132,35277,9609,1045,7264
3454,369,132,35276,9609,1044,7398
3456,356,132,35276,9609,1044,7253
3457,360,131,35274,9609,1044,7226
3459,359,131,35275,9609,1044,7338
3460,364,131,35275,9609,1044,7331
3462,364,131,35275,9609,1044,7363
3464,359,131,35277,9609,1044,7257
3465,358,131,35277,9609,1044,7382
3467,352,131,35277,9609,1044,7273
3469,359,131,35276,9609,1044,7346
3470,358,131,35277,9609,1045,7378
3472,356,131,35277,9609,1044,7246
3474,363,131,35277,9609,1045,7398
3475,357,131,35278,9609,1044,7206
3477,350,131,35278,9609,1044,7171
3479,363,131,35279,9609,1047,7464
3480,374,131,35280,9617,1044,7402
3482,354,131,35281,9609,1045,7257
3483,354,131,35282,9617,1045,7280
3485,358,131,35283,9625,1045,7167
3487,359,131,35283,9609,1044,7363
3488,363,131,35283,9609,1046,7339
3490,354,131,35282,9625,1045,7194
3492,356,131,35282,9609,1045,7378
3493,363,132,35283,9609,1044,7261
3495,355,132,35284,9625,1044,7265
3497,361,131,35285,9625,1047,7402
3498,364,131,35285,9609,1045,7386
3500,362,131,35285,9609,1046,7304
3501,363,132,35285,9609,1044,7397
3503,360,131,35285,9617,1044,7210
3505,359,131,35285,9609,1044,7362
3506,355,132,35284,9609,1044,7214
3508,359,132,35285,9609,1046,7343
3510,357,132,35285,9609,1045,7299
3511,361,132,35284,9609,1044,7410
3513,360,132,35284,9609,1045,7452
3515,352,132,35285,9609,1045,7253
3516,359,132,35286,9609,1045,7382
3518,356,132,35286,9609,1044,7284
3520,354,132,35286,9625,1045,7308
3521,361,132,35286,9609,1044,7331
3523,360,132,35285,9609,1044,7249
3524,356,132,35285,9609,1044,7472
3526,358,132,35284,9609,1044,7362
3528,360,132,35284,9609,1044,7398
3529,362,132,35283,9617,1046,7374
3531,359,132,35283,9609,1044,7269
3533,360,131,35283,9609,1044,7280
3534,358,132,35282,9609,1044,7425
3536,353,132,35282,9609,1044,7253
3538,359,132,35281,9609,1045,7222
3539,370,132,35281,9609,1044,7394
3541,318,132,35281,9609,1045,7398
3543,348,132,35282,9609,1045,7242
3544,363,132,35282,9609,1044,7413
3546,369,132,35283,9625,1045,7441
3547,367,132,35284,9625,1044,7307
3549,359,132,35285,9609,1045,7324
3551,361,132,35285,9625,1044,7378
3552,362,131,35286,9609,1045,7402
3554,373,131,35286,9609,1045,7522
3556,363,131,35287,9609,1045,7323
3557,371,131,35287,9625,1045,7441
3559,361,131,35287,9609,1044,7382
3561,357,131,35287,9609,1046,7382
3562,356,131,35288,9609,1044,7393
3564,361,131,35287,9609,1045,7382
3566,362,131,35287,9609,1044,7210
3567,356,131,35287,9609,1044,7265
3569,367,131,35286,9609,1045,7390
3570,363,131,35285,9609,1045,7386
3572,352,131,35284,9609,1045,7237
3574,359,131,35284,9625,1045,7269
3575,360,131,35283,9609,1045,7288
3577,363,131,35282,9609,1045,7374
3579,360,131,35281,9609,1044,7421
3580,360,131,35280,9609,1045,7339
3582,364,131,35279,9609,1045,7378
3584,364,131,35278,9609,1044,7507
3585,358,131,35277,9609,1045,7234
3587,357,131,35276,9609,1044,7281
3588,356,131,35276,9609,1043,7246
3590,355,131,35276,9609,1045,7179
3592,365,131,35275,9601,1044,7378
3593,363,132,35275,9609,1046,7386
3595,355,131,35274,9609,1044,7233
3597,360,131,35273,9609,1045,7308
3598,364,131,35273,9609,1044,7374
3600,357,131,35272,9609,1044,7308
3602,361,132,35270,9609,1044,7257
3603,355,132,35270,9609,1044,7253
3605,362,132,35270,9609,1044,7288
3607,361,131,35270,9609,1044,7382
3608,352,131,35269,9609,1044,7261
3610,347,132,35268,9609,1045,7191
3611,367,131,35268,9609,1046,7347
3613,360,131,35269,9609,1044,7268
3615,356,131,35269,9609,1044,7159
3616,360,131,35269,9609,1045,7300
3618,315,131,35270,9609,1045,7402
3620,365,131,35270,9609,1044,7374
3621,359,131,35270,9609,1045,7378
3623,363,131,35270,9609,1044,7350
3625,361,131,35269,9609,1044,7308
3626,359,131,35269,9609,1044,7378
3628,363,131,35269,9609,1045,7378
3630,356,131,35269,9609,1045,7359
3631,359,131,35270,9609,1045,7394
3633,365,132,35269,9609,1044,7402
3634,368,131,35270,9609,1045,7409
3636,359,131,35270,9609,1045,7331
3638,355,131,35270,9609,1045,7378
3639,359,131,35271,9609,1044,7265
3641,359,132,35272,9609,1046,7288
3643,362,132,35272,9609,1044,7307
3644,356,131,35272,9609,1045,7362
3646,353,132,35271,9609,1044,7316
3648,353,131,35271,9609,1044,7425
3649,350,132,35271,9609,1045,7194
3651,364,131,35271,9609,1044,7343
3653,357,132,35270,9609,1044,7234
3654,359,131,35271,9609,1045,7269
3656,355,131,35270,9609,1044,7292
3657,357,131,35269,9609,1044,7354
3659,358,131,35269,9609,1045,7374
3661,354,131,35268,9609,1044,7163
3662,361,131,35268,9609,1044,7299
3664,346,131,35266,9609,1044,7311
3666,350,131,35264,9609,1044,7273
3667,348,131,35263,9609,1044,7253
3669,349,131,35261,9609,1045,7233
3671,354,131,35261,9609,1045,7218
3672,361,131,35261,9609,1044,7355
3674,347,131,35260,9609,1044,7206
3675,356,131,35260,9609,1043,7390
3677,353,131,35259,9609,1044,7269
3679,356,131,35258,9609,1045,7281
3680,360,131,35257,9609,1045,7292
